Data,ABT,ADBE,AMZN,AAPL,BAC,CVX,CSCO,KO,CMCSA,COST,LLY,XOM,HD,JNJ,JPM,MCD,MSFT,NEE,NKE,NVDA,ORCL,PEP,PFE,PG,SCHW,TMO,UNH,WMT,DIS,WFC
8/12/2022,44.41434263,86.53786408,-247.5,35.70539419,23.7254902,17.43184297,16.52836879,58.98148148,25.97402597,60.09060403,97.49367089,17.12204007,34.48959474,44.31635389,22.65862709,85.12337662,30.24974093,192.4893617,30.952,207.8777778,32.84232365,43.35696822,16.16451613,25.2444062,48.7012987,61.36419125,51.24410933,50.65900383,74.58282209,28.35802469
8/15/2022,44.58167331,87.57669903,-246.862069,35.93153527,23.69281046,17.10032715,16.5212766,59.72222222,26.34415584,61.0458613,99.34810127,16.81602914,34.45892662,44.52815013,22.71985158,86.18181818,30.41139896,193.6170213,31.01866667,211.4666667,32.82572614,43.83374083,16.0483871,25.5697074,49.25974026,61.49440488,51.332705,50.8045977,76.23312883,28.24074074
8/16/2022,44.63346614,86.90485437,-249.6206897,35.89834025,23.94771242,17.05670665,16.58510638,60.21296296,26.20779221,61.8590604,98.19936709,16.65938069,35.85761227,44.92493298,22.93692022,86.45779221,30.33264249,192.6170213,31.48266667,209.7666667,32.99585062,44.08801956,16.08387097,25.80550775,50.11688312,61.25228891,51.47219604,53.39846743,76.66257669,28.43209877
8/17/2022,44.0438247,85.01359223,-245,36.21369295,23.79738562,17.19738277,16.54609929,60.07407407,25.49350649,62.22818792,100.2594937,16.79417122,35.68017525,44.92761394,22.74397032,86.62987013,30.18860104,191.9148936,31.21066667,203.7222222,32.88381743,44.06356968,15.89354839,25.68674699,49,60.63479146,51.36663525,53.4559387,75.34355828,28.48148148
8/18/2022,43.80876494,85.24854369,-245.3448276,36.13070539,23.7124183,17.34133043,17.5070922,60.38888889,25.07142857,62.74720358,100.2278481,17.19125683,35.61993428,44.71045576,22.567718,86.55194805,30.06943005,192,30.936,208.5888889,32.91286307,44.10757946,15.67096774,25.77796902,49.18831169,60.53001017,51.38737041,53.2835249,75.25766871,28.48148148
8/19/2022,43.84860558,82.53495146,-238.3275862,35.58506224,23.18954248,17.19629226,17.26950355,60.34259259,25.11688312,62.02796421,102.1424051,17.13661202,35.19386638,45.39142091,22.00927644,86.53896104,29.65284974,190.8723404,30.176,198.3222222,32.63900415,44.05134474,15.85483871,25.77108434,47.96103896,59.87283825,51.6795476,52.49808429,73.70552147,27.99382716
8/22/2022,42.80876494,79.87378641,-229.6896552,34.76556017,22.69281046,17.11014177,16.91843972,59.44444444,24.42857143,61.01454139,102.2468354,17.12386157,34.19605696,44.93029491,21.64564007,85.37337662,28.78238342,188.3829787,29.424,189.2666667,31.72614108,43.63080685,15.77419355,25.70223752,47.11038961,58.60732452,51.32610745,51.55938697,71.12883436,27.41358025
8/23/2022,42.23505976,79.69126214,-230.3793104,34.69502075,22.49019608,17.66521265,16.81205674,59.50925926,24.18181818,60.63422819,99.71518987,17.85063752,33.61445783,44.538874,21.432282,84.59090909,28.64663212,187.1914894,29.51466667,190.9,31.70539419,43.61124694,15.48709677,25.20654045,47.26623377,58.2878942,50.49952875,51.34099617,70.46625767,27.38888889
8/24/2022,42.00796813,78.76699029,-230.6896552,34.75726141,22.5620915,17.79607416,16.69148936,59.59259259,24.0974026,60.76286354,100.9082278,17.95628415,33.74698795,44.39142091,21.48423006,84.6948052,28.57927461,188.7446809,29.70933333,191.3555556,31.60580913,43.82885086,15.3,25.09810671,47.61038961,58.30620549,50.56173421,51.71264368,71.41717791,27.55555556
8/25/2022,42.187251,78.43300971,-236.6896552,35.27593361,22.96732026,17.95201745,16.76241135,59.87962963,24.41558442,61.60738255,102.2594937,18.04918033,33.92990142,44.80697051,21.99443414,85.24675325,28.89637306,190.1914894,30.192,199.0333333,31.90456432,43.83129584,15.4516129,25.07745267,48.05194805,59.5595117,51.04335533,52.05747126,72.06134969,28.01851852
8/26/2022,40.59760956,73.98446602,-225.4310345,33.94605809,22.24183007,17.82006543,16.27304965,58.43518519,23.8961039,59.48769575,99.86075949,17.82695811,32.65060241,44.04021448,21.27458256,83.42532468,27.78134715,187.3617021,28.87466667,180.6666667,30.97510373,42.79706602,15.10322581,24.49053356,46.68181818,57.34587996,49.88218662,50.42145594,69.98159509,27.14197531
8/29/2022,40.57370518,72.86601942,-223.7758621,33.4813278,22.15686275,17.95310796,16.20921986,58.08333333,23.56493507,40.41552511,98.14873418,18.23679417,32.45564075,43.6997319,21.22263451,83.00649351,27.48497409,185.1489362,28.768,175.5666667,30.78423237,42.66259169,14.91290323,24.38726334,46.71428571,56.63173957,49.93119698,50.9118774,69.65030675,27.11111111
8/30/2022,40.71713147,72.82912621,-221.9482759,32.96887967,22.28104575,17.51581243,16.04255319,57.5462963,23.1948052,39.88888889,97.16455696,17.5428051,32.10295728,43.54691689,21.22634508,82.30194805,27.2507772,182.3404255,28.76266667,171.8666667,30.76348548,42.29584352,14.79032258,24.12736661,47.07792208,56.38758901,49.27803959,50.75862069,68.97546012,27.24691358
8/31/2022,40.89641434,72.51262136,-218.5689655,32.61825726,21.96732026,17.23664122,15.85815603,57.13888889,23.5,39.73363775,95.32594937,17.41165756,31.59036145,43.25469169,21.10018553,81.90909091,27.09533679,180.9787234,114.4623656,167.7111111,132.4107143,42.1198044,14.59032258,23.74182444,46.07142857,55.4750763,48.9472196,50.78544061,68.7607362,26.98148148
9/1/2022,41.7689243,71.94757282,-220.3793103,32.77178423,21.87581699,16.96183206,16.06028369,57.40740741,23.96103896,40.2716895,97.82594937,17.09836066,32.13253012,44.32707775,21.24489796,83.26948052,26.98445596,183.5319149,114.5053763,154.8555556,134.4642857,42.26161369,15.04193548,24.03442341,46.57142857,56.02746694,49.38737041,51.52490422,69.03680982,26.97530864
9/2/2022,40.83665339,48.63143989,-219.8448276,32.32572614,21.8496732,17.21374046,15.81205674,56.62037037,23.22077922,39.50608828,95.35759494,17.41165756,31.97152245,43.63002681,21.09647495,82.63311688,26.53471503,181.0851064,113.6989247,151.6333333,133.3571429,41.72616137,14.74193548,23.60757315,45.67532468,55.29501526,48.6663525,50.95785441,68.2208589,26.77777778
9/5/2022,40.83665339,48.63143989,-219.8448276,32.32572614,21.8496732,17.21374046,15.81205674,56.62037037,23.22077922,39.50608828,95.35759494,17.41165756,31.97152245,43.63002681,21.09647495,82.63311688,26.53471503,181.0851064,113.6989247,151.6333333,133.3571429,28.25496689,14.74193548,23.60757315,45.67532468,55.29501526,48.6663525,50.95785441,68.2208589,26.77777778
9/6/2022,40.92031873,48.65257596,-217.4310345,32.06016598,21.60784314,17.13413304,15.76950355,56.64814815,22.55844156,39.49010655,97.09493671,17.29508197,31.71303395,43.74798928,21.10204082,82.59415584,26.24352332,185.893617,113.0645161,149.6111111,131.8392857,28.06456954,14.76129032,23.34423408,45.75974026,55.4577823,48.79170594,50.70498084,67.5398773,26.4691358
9/7/2022,41.71314741,50.16116248,-223.2413793,32.35684647,21.94117647,16.91494002,15.96453901,57.69444444,22.71428571,40.30745814,98.60759494,17.14754098,32.58159912,43.98659517,21.50278293,83.9025974,26.74507772,192,116.6451613,152.3777778,133.0178571,28.68377483,14.88064516,23.69707401,46.61688312,56.12614446,49.16870877,52.00766284,69.13496933,27.0617284
9/8/2022,42.62549801,50.67767503,-223.8275862,32.04564315,22.64705882,17.00654308,16.08865248,57.51851852,22.31818182,40.26788432,99.84177215,17.28779599,32.84775466,44.34048257,22.00371058,84.44155844,26.78963731,192.0638298,116.9139785,155.4444444,133.3035714,28.58774834,15.18709677,23.72805508,47.50649351,57.63580875,49.71819039,52.27203065,68.91411043,27.91975309
9/9/2022,43.21912351,52.15059445,-229.7758621,32.64937759,22.83660131,17.44492912,16.23049645,57.7037037,23.00649351,40.83561644,100.5379747,17.57741348,32.83351588,44.42627346,22.10946197,84.25974026,27.40518135,191.2765957,119.3225806,159.8555556,135.5535714,28.67880795,15.43225806,24.08950086,48.4025974,57.92472024,49.41941565,52.42911877,70.66257669,27.98148148
9/12/2022,43.54183267,52.35931308,-235.2586207,33.906639,23.05228758,17.72082879,16.45390071,57.87037037,23.17532468,41.05936073,99.75316456,17.77959927,32.58926616,44.4075067,22.37105751,84.53571429,27.63212435,193.212766,120.8387097,161.1666667,137.6428571,28.79139073,15.40645161,24.28571429,48.64935065,58.92065107,50.07068803,52.90038314,71.40490798,28.10493827
9/13/2022,42.16733068,48.66446499,-218.6551724,31.91701245,22.22222222,17.38386041,15.64184397,55.99074074,21.72727273,38.83561644,96.98734177,17.36429873,30.44140197,43.25201072,21.59369202,82.57467533,26.11295337,189.0638298,113.6774194,145.9,135.7857143,27.71688742,14.9,23.78313253,47.37012987,56.95015259,48.44109331,51.80842912,68.56441718,26.67901235
9/14/2022,42.1434263,49.07793923,-221.637931,32.2219917,22.1372549,17.80479826,15.58865248,56.28703704,22.38311688,38.66057839,97.9778481,17.79052823,30.26725082,44.14477212,21.54359926,83.02597403,26.13678757,189.106383,115.0537634,145.8666667,128.7857143,27.92715232,14.88709677,23.83993115,47.24025974,56.77822991,48.04618285,51.69348659,69.01840491,26.71604938
9/15/2022,41.85657371,40.83619551,-217.7241379,31.6120332,22.55555556,17.51581243,15.35106383,55.12037037,22.07792208,38.31811263,97.9335443,17.27322404,29.7415115,44.25737265,21.86827458,82.29545455,25.42797928,183,113.4408602,143.6555556,125.4285714,27.46357616,14.81935484,23.65576592,47.12987013,56.1525941,49.28463714,51.13793103,67.95705522,27.24691358
9/16/2022,41.43426295,39.56406869,-212.9827586,31.26556017,22.3006536,17.0610687,15.35460993,55.12962963,22.41558442,38.36681887,97.75,16.97814208,30.22672508,44.93297587,21.72170687,82.76298701,25.36165803,180.4042553,111.9569892,146.6444444,122.9107143,27.64403974,14.8483871,23.80034423,46.66883117,55.06408952,49.1065033,51.03065134,66.41104295,27.12345679
9/19/2022,41.47011952,39.10964333,-214.9310345,32.04979253,22.67320261,17.11014177,15.35460993,55.5462963,22.37662338,38.55175038,96.54746835,16.97632058,30.71412924,44.57908847,21.92207792,83.4448052,25.3388601,184.7659575,115.2795699,148.6888889,123.3392857,27.93543046,14.65806452,23.75043029,47.86363636,54.90030519,49.34495759,51.46743295,66.97546012,27.35802469
9/20/2022,40.76095618,38.44914135,-210.6724138,32.55186722,22.33333333,17.04252999,15.09929078,55.46296296,21.97402597,38.0152207,95.48417722,16.83788707,30.02957284,44.22788204,21.48979592,82.92207792,25.12435233,182.3191489,110.1290323,146.4,121.625,27.96688742,14.44193548,23.66609294,47.62987013,54.1363174,49.27426956,51.16858238,65.99386503,26.7962963
9/21/2022,40.09960159,37.82034346,-204.3793103,31.89211618,21.66666667,16.9040349,14.74822695,55,21.23376623,37.52435312,93.82278481,16.56648452,29.74479737,43.77479893,20.87012987,81.51948052,24.76165803,178.6595745,107.3010753,147.3444444,119.1964286,27.88741722,14.16774194,23.36144578,47.34415584,53.47812818,48.26390198,51.63601533,64.10429448,26.09259259
9/22/2022,40.26693227,37.92073976,-202.2586207,31.68879668,21.24183007,16.89094875,14.59219858,54.87037037,21.08441558,37.07534247,98.37658228,16.49726776,29.47864184,44.55227882,20.63265306,80.5,24.97202073,177.7446809,105.9677419,139.5666667,117.9107143,27.91390729,14.37741935,23.44406196,46.79220779,52.92878942,48.77097078,51.10727969,62.67484663,25.62962963
9/23/2022,40.11155379,37.59048877,-196.1724138,31.20954357,20.73856209,15.78735005,14.41843972,54.25925926,20.67532468,35.49467276,98.56329114,15.61930783,29.67579409,44.69705094,20.24860853,79.8538961,24.65492228,175.5744681,104.3225806,139.0666667,115.2678571,27.90066225,14.21935484,23.33562823,46.03246753,52.97965412,48.40810556,49.83141763,61.04294479,24.94444444
9/26/2022,39.77689243,36.58652576,-198.5344828,24.67594108,20.28104575,15.37186478,14.39007092,53.58333333,20.05844156,36.55251142,97.31012658,15.29690346,29.19824754,44.42359249,19.81261596,79.14285714,24.60621762,172.6595745,103.2903226,135.8666667,113.3035714,27.88907285,14.13870968,23.35800344,46.03246753,52.32044761,47.91328935,50.31034483,60.19631902,24.69753086
9/27/2022,39.17529881,36.667107,-197.2586207,24.83797054,19.98039216,15.37840785,14.36879433,52.2037037,19.64935065,36.40030441,98.44936709,15.61748634,29.42935378,44.21983914,19.63821892,76.85064935,24.4984456,172.5106383,103.5376344,137.9222222,111.4642857,27.48509934,14.22258065,22.71600689,46.51298701,51.7456765,47.91423186,50.17241379,58.80368098,24.70987654
9/28/2022,39.33067729,37.17305152,-203.4655172,24.52373159,20.30718954,15.89749182,14.65957447,52.75925926,20.23376623,37.16057839,105.8164557,16.18579235,30.90799562,44.60053619,20.03525046,76.92857143,24.98134715,175.2553192,106.1290323,141.5111111,112.625,27.92549669,14.33225806,22.71600689,47.56493507,52.6785351,48.43920829,51,60.98159509,25.19135803
9/29/2022,39.15936255,36.75693527,-197.9310345,23.31914894,20.03921569,15.78735005,14.38652482,52.37962963,19.75974026,36.4520548,104.4335443,16.15300546,30.48521358,44.10991957,19.69573284,76.1038961,24.61139896,170.1489362,102.5053763,135.7777778,109.6428571,27.58443709,14.24516129,22.151463,47.16883117,52.55442523,47.95758718,50.67049808,59.78527607,25
9/30/2022,29.14457831,36.35402906,-389.6551724,22.61865794,12.90598291,9.610033445,14.18439716,32.38150289,56.40384615,35.9414003,67.93067227,8.585054081,30.22343921,43.79624665,12.27967098,40.12869565,99.10638298,58.95488722,89.37634409,134.8777778,109.0535714,27.02980133,14.11612903,80.41401274,28.40711463,51.59613428,31.27182663,49.69348659,57.87116564,16.28340081
